timestamp,cpu_utilization,memory_usage,storage_usage,workload,Resource Allocation
2024-04-14 10:00:00,29.71155261620336,58.1827882414326,80.30957122974161,99.64965001163748,59.657847714447534
2023-12-19 07:00:00,39.399512147056136,36.63059610897002,,100.0,
2022-01-18 03:00:00,87.47226210861801,43.2841942223288,,100.0,64.49650420087748
2023-09-22 19:00:00,68.54811994654231,65.34593911988243,,97.93462050721196,72.40006142673462
2022-05-10 20:00:00,78.08341771225932,81.05821805097746,78.85733713816259,100.0,78.01999579369335
2022-01-25 00:00:00,23.815078739472742,48.777887416998254,61.087414276531845,80.10048625932595,46.92503275929095
2024-01-21 06:00:00,39.04221515806351,66.06234063806562,65.1857240014856,94.63879565810949,59.27516867946443
2024-09-11 20:00:00,96.5765489885538,39.42953379623228,62.67597101266085,100.0,61.36847294024105
2024-11-09 06:00:00,69.85271651950889,37.31731741829117,88.53703741091249,100.0,63.06999717990876
2024-07-31 03:00:00,76.58395722582847,33.53916350490992,79.37293893779946,100.0,60.22433497831421
2023-03-14 07:00:00,17.523166435849014,12.807418244891544,82.50190282310797,72.71234193619776,38.32919109497268
2024-06-04 15:00:00,27.105992038023903,61.97204962824505,58.0294816567855,76.37792776773904,51.20497332319174
2024-08-02 22:00:00,,51.17222495124369,57.31207093925123,99.44825401416276,59.04116041099439
2023-08-06 18:00:00,1.2100174218429594,50.71234295792829,87.27293939431539,56.49139050628114,48.89656060425335
2023-10-27 08:00:00,25.351498569925464,74.01810330895904,69.8702027085128,98.82097675008905,61.21443553213751
2023-01-20 17:00:00,44.66932034467877,7.689539752092147,60.35249057573044,68.78617547834173,34.78289794301448
2024-07-10 19:00:00,,76.89843307582875,,100.0,77.58322091987763
2024-04-18 05:00:00,,,51.66926346134966,100.0,56.47458783313732
2022-02-04 23:00:00,63.542224126692176,66.62750724589733,52.48874090619868,100.0,61.16799967302906
2024-07-17 01:00:00,94.5930341836342,39.55472210588218,68.44562119901522,100.0,62.78128482914047
2023-06-08 21:00:00,9.954580964030034,22.91939155264467,75.55681872734279,47.4836251069158,35.848104963097555
2024-11-25 05:00:00,88.64311379827306,44.20462196345444,82.67012258048233,100.0,67.78095110104344
2022-01-17 12:00:00,80.08714035558577,42.44147541385037,56.23878172291187,100.0,56.92194992712617
2024-02-11 14:00:00,32.05386333370198,80.20894162762454,82.95349420876208,88.11549400050801,68.0594670454231
2022-07-23 16:00:00,,66.60004476679573,98.35536879022364,75.5764053374291,64.5344764651008
2024-03-27 00:00:00,23.615739914269604,76.43754095431089,67.12585303351415,100.0,60.94474893206043
2023-04-01 02:00:00,29.011789381142485,,,98.83196852835148,64.87628635538306
2024-04-10 08:00:00,90.2653790726092,64.13479424747591,,100.0,65.9248616777849
2022-11-30 23:00:00,74.44462298856547,44.075141527734615,,100.0,68.8012551435746
2024-04-04 00:00:00,48.35383650165048,89.7287152918552,86.60082146550977,100.0,77.3916053818637
2024-11-28 13:00:00,46.50363023299732,,75.71188209148131,93.09817001174709,50.77590099361439
2022-05-18 22:00:00,77.08769374144245,45.453063448617456,90.6706064035233,98.9791646523467,68.25730164345406
2024-08-30 04:00:00,77.94772079436999,35.01839654213647,53.12986829692008,100.0,52.69699865921474
2022-01-09 02:00:00,,91.4686783921104,,100.0,73.23096650394834
2023-11-17 04:00:00,13.641513598318802,54.03570837424796,,80.99227831313623,47.67232623821432
2023-12-07 10:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,59.74618775765017
2022-11-25 11:00:00,84.14351056622921,15.167977227098064,82.59350413401569,100.0,56.03441453659261
2023-08-15 02:00:00,37.39180107521355,78.68143587799327,66.33780534849352,100.0,64.46004405345057
2022-06-04 08:00:00,,41.81071783038697,98.40202097913728,100.0,
2023-09-18 12:00:00,80.89024253935443,,61.518080461175245,100.0,72.99257005197379
2022-04-11 19:00:00,48.66112122161543,58.13703983414543,,80.34616577876679,63.11840807376669
2023-12-28 17:00:00,65.15776366603227,50.162347072513214,68.8412525926126,88.47064891400831,59.533720506522265
2023-03-14 23:00:00,,31.781948677017883,96.90323077063144,86.13001574853413,57.85063301929448
2024-11-29 11:00:00,44.510701677132296,49.15165701427211,,98.6791769544464,63.54582526803962
2024-04-01 12:00:00,18.984015877190068,50.48221443886968,64.50102534278071,75.01986475323956,47.12998392877938
2022-03-19 20:00:00,26.742738479946325,90.92025929197663,67.83664054241478,79.20663468664041,65.28762210711214
2022-12-17 18:00:00,72.10715734478397,31.4728986705072,,89.95653984570082,62.79831628795499
2022-09-12 05:00:00,75.98123936879466,47.395332881417694,83.9835791277602,100.0,66.69257005270602
2024-01-12 12:00:00,46.789346258986406,90.05804853255339,86.74608954065533,100.0,77.19286409987754
2022-06-09 23:00:00,74.51926032240075,,94.54334359909504,100.0,76.68584452434364
2024-02-26 04:00:00,22.05755060743931,84.93499081445077,50.327658964257765,100.0,58.47332649297956
2022-04-17 12:00:00,59.73675217145556,34.278905385367054,88.24114771216497,82.94698422339906,58.0929227414386
2023-08-31 03:00:00,76.57779899789928,36.62433436991566,48.3123257057549,100.0,51.52159736779495
2022-11-19 16:00:00,50.65852797865084,48.658020993313286,78.6768595305626,88.26082324999737,58.97579105535549
2024-07-23 11:00:00,68.95668620020125,23.95000989292407,67.28830462973657,100.0,51.225322884819725
2023-05-13 03:00:00,46.18695346433823,,73.9475862352942,100.0,45.6248294731956
2022-05-16 23:00:00,20.654069352012115,,68.07810033021624,75.62861468684576,42.25750793317852
2023-10-23 09:00:00,39.84958346714224,76.87257829838802,62.82733218672933,100.0,63.24230919325893
2023-03-12 21:00:00,52.46377941938226,,75.28983985092685,69.86266034232153,56.893935436228944
2024-07-08 03:00:00,66.946439017113,78.65604138133354,50.719293125926754,100.0,65.84296778260232
2022-11-28 08:00:00,61.12337672665696,28.014103794445624,103.1188938240749,100.0,62.42130196430517
2022-12-30 11:00:00,41.24372079131127,61.513681380312725,,97.38946661451514,61.41819170204396
2022-12-26 02:00:00,11.737074446161866,12.53521495107696,87.94945079796396,69.27133971570113,38.40849031406957
2022-07-20 04:00:00,85.58699439626974,67.846445764448,78.7165258401309,100.0,74.67496138079471
2023-10-07 05:00:00,68.62960161346271,56.4885355133452,94.22224633167752,100.0,71.75193422323042
2022-10-12 04:00:00,55.00467455204857,42.82876657371784,76.81727109458075,100.0,58.25987116462824
2023-10-31 09:00:00,76.53152417980498,62.173927508934455,66.21830719512269,100.0,66.68663577226484
2023-08-10 11:00:00,51.13396042733104,73.30463708140965,87.42221083392039,100.0,72.1386338554834
2024-06-14 01:00:00,,,,93.85812860044456,58.87483738664344
2024-01-14 18:00:00,70.83621173705723,,41.239507045675865,100.0,68.2270292479799
2024-06-19 09:00:00,51.74996748796112,47.13356549694142,,100.0,53.96745271793574
2024-10-04 19:00:00,72.6118722636735,29.540186037542743,,93.35990878729656,56.76734583897517
2023-08-30 11:00:00,33.80449683631616,27.454014291303828,87.96165865584615,74.40223266029966,49.1225403318362
2022-03-14 21:00:00,26.833286869832307,75.38419623265199,82.6072892643498,86.64939364266522,64.90994799015445
2023-11-29 01:00:00,49.794931748111296,67.12862583399138,70.9170059694876,97.26154982086024,64.02265597983339
2024-12-19 08:00:00,15.932692399147175,36.58574807779668,85.38181782924416,78.48887787329818,48.28241760075549
2022-02-16 07:00:00,31.83167875547339,80.67798251392554,92.944093085593,100.0,72.53224405733077
2024-02-20 10:00:00,81.95137640719511,69.66946407707624,,100.0,
2022-05-12 17:00:00,20.808220561281267,35.40882916018366,62.48786771235905,65.72784379778668,40.41731037235582
2024-11-03 22:00:00,64.61364183474872,44.3928264759408,53.60462010210597,100.0,
2023-09-03 11:00:00,44.800823124704095,32.14084418867442,51.88823963985714,83.33589509545048,42.6223015077498
2024-08-09 03:00:00,87.24226217687945,31.75803869306305,86.4490765096337,100.0,64.11621740787233
2022-10-12 11:00:00,33.490418322650896,8.928383660380067,95.78827288512642,75.29946429618948,44.737131086466015
2024-08-24 12:00:00,47.18084354992651,51.06472935014077,51.166784633259866,98.60239160944003,
2024-10-07 06:00:00,58.96573825560246,45.525815881531685,54.97447650455851,100.0,53.17580812609606
2024-06-08 22:00:00,24.81359438333197,68.01279774582184,61.222130069764845,80.52069159875904,54.33071562636255
2022-08-15 09:00:00,24.429503814705807,20.325072659266727,104.80316367210524,76.10055749277885,49.99304714848913
2024-06-09 18:00:00,71.51309437573416,52.85205746023902,78.53065376511704,100.0,66.0179158167915
2023-11-09 17:00:00,,70.24230094166035,49.43736518982757,100.0,62.55776904044785
2023-01-09 01:00:00,54.523159486462674,,,86.76924652604728,41.95143924550412
2023-08-31 13:00:00,4.680075753309154,56.99819861136204,79.91266115344816,50.67179559682825,
2023-10-13 00:00:00,30.911083855583342,84.57461546517173,89.57028400079537,95.07170328895822,72.20819193556308
2023-01-16 09:00:00,84.75749428382636,30.646957379203307,60.002906551451474,100.0,54.74098353654661
2024-10-14 16:00:00,64.67210267299923,22.75469950161371,63.41920135368333,74.48526746033464,46.21139803889968
2022-05-15 17:00:00,23.780165107374472,68.17594428097469,,84.61871952152501,57.64848114619929
2022-10-18 13:00:00,49.06460544952065,,72.69325970774132,100.0,
2022-02-02 10:00:00,70.35455077548461,64.85357099350273,65.62869301227471,100.0,66.13056842095405
2024-07-02 03:00:00,55.12804841240143,75.46139048720967,58.703931358973215,100.0,64.62790123427709
2024-04-09 23:00:00,89.70876108843603,72.93092395005807,62.20566036964807,100.0,
2024-01-10 19:00:00,37.20683755952116,68.37308803267184,83.11347124332067,74.58222090247915,63.52161775663004
2023-02-13 10:00:00,16.846719260635215,22.028097938986587,67.56431951609086,83.24464512491305,37.883522441748205
2023-07-18 23:00:00,20.23476319726417,50.85414822068696,95.9621871407062,79.32836893671939,57.913121930369705
2024-08-14 12:00:00,36.5094016559852,,61.08702151617624,78.94523589895229,42.854769331927606
2022-03-15 07:00:00,59.730253742535126,81.39988079277911,,100.0,73.09505593062659
2022-12-24 06:00:00,79.5795813322713,18.23442358828117,65.08393514505855,100.0,50.638053775079264
2023-11-20 02:00:00,76.22476420907728,63.25216372949735,43.20569654504824,100.0,59.68943130765224
2022-02-01 05:00:00,62.59062425404653,79.37534450592864,66.14685113884417,100.0,70.07785692896005
2024-08-18 06:00:00,57.48182471162923,52.74702133259982,60.674503923188574,100.0,57.3059781216774
2023-06-30 18:00:00,26.38036029927208,,76.81720647560397,79.11024254847426,62.49791245328804
2022-10-13 16:00:00,66.56399874673458,37.81094776200844,95.07928124208352,93.37846649192278,64.04217526574854
2024-07-19 19:00:00,90.16311159768956,20.5144258873377,66.95363667746534,92.44523996209828,53.62233041859063
2023-01-11 16:00:00,17.41455643580259,27.4984474486666,100.01908346602336,51.53487780998026,47.32920456215618
2022-02-03 04:00:00,87.38303753383369,50.89198036112344,69.47773354776899,100.0,65.8202189576511
2024-04-07 13:00:00,92.08486373631348,41.69199373090365,,100.0,68.3365182079076
2024-09-07 15:00:00,37.41894876331533,49.48927106042093,82.76192854161015,76.1807031673138,56.6045830557359
2022-02-07 10:00:00,14.202476272333492,,94.9207866572745,88.88066862575022,62.252442468825954
2024-01-15 05:00:00,24.47540682099229,53.51526330557733,63.67082234446076,89.17860353636657,50.52775876459389
2024-08-05 04:00:00,56.6073234820072,16.471048482659068,50.43053556547572,100.0,40.40822387908416
2023-08-19 17:00:00,1.1883475144470823,56.99587308336868,74.65545734874294,53.76573349501369,46.95504919921907
2022-01-31 10:00:00,25.72714692345841,63.82398465424097,61.88132148728714,90.56270982583573,54.14096738023886
2024-03-01 15:00:00,85.42414769102686,79.2372900546771,72.14941207758443,100.0,76.75829874757655
2024-06-08 16:00:00,94.80592368851784,31.961618705182424,83.13844517327232,100.0,64.75587648515649
2024-10-31 12:00:00,94.4484868197596,22.990246003963307,59.168827000447806,100.0,53.71871009027398
2024-10-24 14:00:00,61.30583068789397,42.80352363029808,,89.46117785673587,63.11770866881942
2023-01-03 12:00:00,16.523592781118573,53.08423546427371,66.03406996508454,77.74355839967953,
2022-11-06 17:00:00,31.432768142281976,7.980432855039657,77.15854769579933,56.97274581083851,36.278315593507145
2022-09-17 19:00:00,85.3317457588167,51.7094546262325,97.1862578222913,100.0,74.50211117186103
2023-03-08 22:00:00,70.065494406712,42.25796974041793,,94.63837141175344,69.09027579326967
2022-04-15 16:00:00,53.69913434023139,67.71257684359394,66.04639814499937,96.61741879595944,63.47964692497988
2024-04-02 03:00:00,54.50184609812029,59.869835366686594,49.72607612239888,100.0,55.88589450281888
2023-05-12 09:00:00,74.5375931380053,64.49335103776018,,100.0,71.17083280093472
2023-09-30 09:00:00,20.294739183404584,31.098812532579988,56.1693987772542,79.05970697932474,37.927828619670734
2024-11-02 19:00:00,41.83575341128444,48.66695019944176,60.67441129930169,74.05758921037197,50.02477133568835
2023-08-14 03:00:00,6.215500928133814,66.6969909353358,52.672558179652256,88.9847040024438,48.0068718494551
2023-03-05 05:00:00,71.26746468909106,64.22884857520178,78.65887780322447,100.0,
2022-07-05 11:00:00,66.26589969003369,,74.9079727258399,100.0,68.570806611105
2022-10-13 14:00:00,17.88494712920644,63.01617972592514,61.16617185616962,74.74751839189445,
2023-11-09 01:00:00,9.223958059708698,82.7904353351115,88.77789389125144,88.1940910490003,66.02837437122719
2022-09-29 18:00:00,80.60973040346508,37.370123471776125,74.39824557635079,97.7337784546834,60.67846661581316
2024-10-01 10:00:00,81.73470609353626,38.567975118737785,60.24994946026872,100.0,57.12636803723173
2022-07-20 20:00:00,42.61296862995759,54.36154463063183,79.09537095234782,82.42446313927141,
2024-02-12 06:00:00,70.50982099621241,79.57847056042087,,100.0,65.29720430507598
2024-12-16 14:00:00,69.53569238981837,8.043135418447974,53.65254158890487,93.3580616150425,40.418351261306434
2022-05-25 19:00:00,83.69915547037684,61.71785826704397,67.59133769299542,100.0,68.4774117251493
2024-06-26 01:00:00,59.53994363074858,62.66671228425261,85.91761847954908,100.0,69.47184798699688
2022-10-08 08:00:00,93.5991679294258,50.24646394604456,70.46577483315143,100.0,67.21348875334424
2022-10-03 23:00:00,60.21715775047765,43.335847132128606,90.59231755232396,96.34704776168616,63.54747438820922
2023-06-20 21:00:00,76.84178180796641,,63.139263116398325,96.55008951195684,54.766857196096566
2024-08-14 16:00:00,44.970043042333785,58.467124487255376,43.05546064994329,89.43930129264766,50.21330425904206
2022-03-02 11:00:00,64.39568081943601,52.87523467662721,54.88631243466842,100.0,56.999105655543794
2022-01-01 20:00:00,,60.29885526981291,59.86027266842154,100.0,60.24091868284447
2024-07-16 00:00:00,88.85824929452859,62.03378399755071,51.79803289403062,100.0,64.64249847466975
2022-12-08 13:00:00,35.1982784370726,41.05930210951844,99.72034826301449,91.23528444192364,59.825622803652
2023-07-25 14:00:00,50.70586115814405,52.1401424340732,53.43637719412828,86.80570319985851,
2024-07-09 04:00:00,,78.69142536418654,71.08068945486875,100.0,66.48198802505551
2022-05-21 10:00:00,36.8444762168454,45.927595825412176,90.29637899229576,90.49774717410092,58.87832150509326
2024-08-08 06:00:00,59.7558529445318,40.19233505366165,74.36452758721191,100.0,57.51251682937028
2024-11-12 08:00:00,41.90144035241232,56.45453641524215,82.99104529330845,100.0,62.4744131672996
2022-01-12 01:00:00,70.20956387460285,36.80134052084982,,99.5154150222176,57.54640160669268
2022-10-10 02:00:00,25.590117047038444,35.67513705919495,83.24432531481898,80.89637387516298,49.52497391848385
2022-01-18 08:00:00,34.941885316397205,,,100.0,69.6472216648623
2022-08-29 18:00:00,84.61863643951747,35.61168240514557,67.61870519249567,100.0,59.00050096328058
2022-01-19 08:00:00,18.357023772461964,81.59124561150001,,96.07216922946812,57.15106048529274
2024-02-27 15:00:00,53.14699227269315,55.49660424362186,64.14469753935676,88.24986666877413,57.437455302867896
2022-06-17 21:00:00,,60.44070529424284,,94.32609030926484,67.66796812116942
2022-11-09 15:00:00,24.761553287670225,46.89463334782072,98.76846000065696,72.35338574058171,57.672167301832985
2023-09-15 05:00:00,28.98838560468037,39.78021555082967,72.41946709467693,98.69508490120631,50.07929559147182
2023-01-28 08:00:00,55.55360235693225,56.93100004296716,90.28593910044644,100.0,
2024-03-26 05:00:00,88.00386623834552,63.49015743165227,79.40434984523583,100.0,
2024-06-24 16:00:00,46.49065681751388,29.46367471705628,54.946565948435406,87.2423661127807,43.30392907532197
2024-10-01 17:00:00,94.32666365265172,27.383971451255285,,100.0,54.18864151468386
2023-04-28 10:00:00,55.93553098704867,26.261276723639675,97.03592373179978,100.0,58.71592173132951
2022-02-24 12:00:00,41.672919355784416,78.25405440459002,77.14083237459764,100.0,68.67212164956956
2023-09-13 13:00:00,,75.21223194024925,47.630806510918575,100.0,
2023-02-03 13:00:00,52.46377941938226,49.61001079329634,,87.76031865592856,58.60359643053954
2024-02-21 02:00:00,14.514993867759635,65.83462082441042,43.13403331526777,84.94230175373292,46.02897866377709
2023-09-09 19:00:00,12.947728678825344,39.23720947021325,,60.08643937021317,
2024-03-22 19:00:00,96.1519835570716,56.25859720973333,76.23017337629707,100.0,71.82718391293558
2024-02-12 13:00:00,90.5762342647144,53.6255820475822,56.82654124782474,100.0,63.5177425146431
2022-09-26 03:00:00,62.39070878543964,37.612897497900974,90.75129061216066,100.0,62.33625387664078
2022-07-02 17:00:00,64.62989341090395,40.12806947140745,90.42867929177903,89.1352886616238,62.590661771558814
2023-02-28 08:00:00,49.49913190376848,22.63593621552679,68.24152459785628,87.68456498371886,45.6642546489677
2023-03-15 06:00:00,63.316297527922806,47.79688336515586,59.14315252808469,100.0,56.25996230696215
2024-05-16 14:00:00,74.08408359666305,76.82735839628711,79.54284721979145,100.0,75.83195435737171
2023-01-27 12:00:00,8.509004554868937,18.729337435721973,72.95316447531273,63.90874435865288,34.72322380628983
2024-05-22 12:00:00,84.6167438099326,77.35395399457053,53.87984732144606,100.0,70.11463108660246
2023-10-08 04:00:00,61.07672520595631,31.3099722972782,44.91475825842157,100.0,
2023-05-23 03:00:00,70.96479224607941,26.73729884772169,,100.0,56.13016588192369
2022-02-12 04:00:00,89.07182684923715,73.85291435891448,54.66853006382599,100.0,
2024-09-13 16:00:00,96.30867376805485,37.72240975497002,48.80097791036016,100.0,56.27264166477523
2022-02-06 09:00:00,52.46377941938226,49.61001079329634,75.28983985092685,92.62450170924964,59.02724273762851
2024-12-15 16:00:00,26.601834110359302,55.05315077925904,87.38470213152587,78.77856531838286,58.1227728659114
2023-11-03 21:00:00,47.4081928866662,88.00395283300826,,97.86113168368952,68.31288665013743
2023-07-17 10:00:00,29.74108336135177,37.51486221694218,85.86769194469578,84.7050194413971,52.29954699805216
2022-04-08 21:00:00,18.267939511847526,85.08001926330596,58.65452152824855,77.45363847463918,
2022-05-02 09:00:00,95.99052417642837,35.65477682174466,88.42641102309733,100.0,68.01689213575314
2024-07-27 07:00:00,81.55633129850943,41.979245878240825,67.93838418905582,100.0,60.81181169310521
2022-09-26 07:00:00,59.77220045534619,22.675829571144423,72.98353482599964,100.0,50.575694666655885
2022-06-03 18:00:00,85.84111156014374,80.82813185711119,64.43961391268344,100.0,74.98648866903054
2024-09-01 00:00:00,52.46377941938226,49.61001079329634,75.28983985092685,77.99023273585371,57.65593749931681
2023-04-24 00:00:00,81.6424757722181,,88.90591270001913,100.0,65.4824808358917
2023-08-23 02:00:00,25.31580770871833,36.165499999855214,,82.37761589698087,44.69813967120788
2024-05-27 04:00:00,64.15036662644825,82.33678268029107,63.05942847434054,100.0,
2022-02-03 19:00:00,79.97695513085267,85.94669856270818,74.93584903157209,100.0,78.99119048731895
2023-01-11 04:00:00,59.55818063350972,40.35905608842461,102.38270519837272,100.0,66.40070750271755
2023-06-01 20:00:00,80.25288060140363,,82.02094802215414,87.07428508499787,59.20116797811709
2024-05-24 13:00:00,58.87711170218057,30.64800219768737,85.5357094160672,94.74602641745216,56.82357754341399
2024-08-08 20:00:00,52.46377941938226,49.61001079329634,75.28983985092685,74.8241984682652,57.34570556544303
2022-07-14 03:00:00,77.5822153173798,25.11114882564665,94.95751961085796,100.0,62.227451847652816
2022-12-19 01:00:00,73.9938247432598,35.8483128524303,91.0443871505907,100.0,64.25033279384654
2023-08-27 02:00:00,32.34227827876165,30.43316301459181,88.6879065500849,79.24945400217601,50.61387298807625
2022-01-04 11:00:00,15.382014916738672,92.84692474807714,83.7992046600211,87.08012573412333,
2023-01-25 17:00:00,,,103.5604627976582,57.26917244484237,42.19327613357939
2024-08-10 04:00:00,42.68834382758821,71.40697331179159,77.97624544488482,100.0,
2022-05-30 03:00:00,58.9924330198412,32.76924369867134,86.98785822876367,96.96612607387549,58.30846235627804
2024-01-03 12:00:00,50.250976670519954,92.19729458231484,84.05568355668792,100.0,77.85852675138116
2023-03-18 06:00:00,66.06712139555957,46.18046052291629,77.66961160484081,100.0,62.12953575799921
2024-11-09 00:00:00,,,79.37202806056017,100.0,
2023-03-11 16:00:00,55.72688972445168,26.413522743573964,76.13111992034511,84.27755132450007,50.603752485068135
2024-10-05 10:00:00,95.37131916729275,36.77709970665755,94.1023724069442,100.0,70.09302512483916
2024-01-19 06:00:00,,62.29370165652473,77.04448910412694,93.25507952327244,56.97337815014184
2023-09-15 04:00:00,46.86783198630712,55.13989909401599,56.83079223576577,100.0,54.75919087673366
2022-04-28 03:00:00,69.7025392153351,72.61898323584197,86.45183039590702,100.0,75.52281685379742
2023-10-11 17:00:00,39.77520887308803,34.69759895383109,72.97318089914714,68.46929157951986,47.77358414620319
2022-01-06 02:00:00,35.877267339035946,93.40044443193284,52.8680714627585,100.0,65.36545417547026
2023-08-26 15:00:00,4.292439151644423,66.26659939740497,65.93985383071202,64.75541236005103,49.37997139434475
2024-01-24 06:00:00,16.45098363474233,64.29495364984274,44.82349845849913,82.41890501807306,46.17436864695536
2022-07-25 11:00:00,47.17915919608626,35.105539029256946,84.68790832577238,80.47107842162765,
2023-06-17 22:00:00,23.501954558159284,58.40314587448399,71.63330498065011,78.86683008820576,53.64753312643319
2024-04-27 16:00:00,88.31488167148696,71.22924244995127,88.94813830310086,100.0,
2022-07-24 04:00:00,20.31333950407235,67.83501688308178,87.67140124083213,89.239378978278,62.5845953363828
2022-12-14 19:00:00,14.128777555893585,,102.7375944717299,55.09544278439362,43.377106862555976
2023-12-31 16:00:00,15.934616664826486,69.52327101362101,41.47109787783231,77.19015005463193,
2024-03-02 06:00:00,46.14484740288051,86.9350030290503,46.903535151017394,100.0,63.22730543447722
2023-04-13 05:00:00,5.835579098697891,40.99012383570225,101.99328046334566,78.34522764585616,53.00661553167683
2024-11-24 12:00:00,,7.162321765211511,84.35313970129465,88.31386360081225,49.45655371870487
2022-10-14 01:00:00,40.57143830668489,57.645606473490616,,99.37803441829112,63.36789885021387
2022-02-23 16:00:00,17.109103612830147,71.6043817707585,66.1125869568368,67.5696896302119,54.398381247261945
2024-04-05 01:00:00,22.993416420192226,49.60659537196395,80.45358168181701,84.73534597900981,53.65262588782778
2024-03-30 10:00:00,55.027913085495534,74.27055440329957,73.54555512181096,100.0,68.89707052124895
2022-12-17 19:00:00,23.23624180862408,53.59224580085872,103.8538780619707,67.80984081206097,
2024-08-25 04:00:00,65.83606485564087,60.03825195655939,77.94239036974362,100.0,67.295688696862
2024-06-29 15:00:00,91.68389293762417,77.89561847427399,54.520929052080334,100.0,72.00086227356864
2022-07-14 05:00:00,68.29582650448913,32.49077349077687,62.44912868193904,100.0,52.64787744435923
2023-03-24 09:00:00,42.4286067441003,56.19593030437147,,94.38565833575316,55.28393086871318
2022-02-22 05:00:00,24.355084226309323,59.74880350517248,,94.06723269946588,56.94834760065866
2023-05-13 04:00:00,7.139153798276251,26.662325399042203,81.30527755983366,68.94616070679298,40.512077979296095
2023-07-05 19:00:00,28.833131083815083,77.59623392981577,75.30685838825529,73.98305799918876,62.64697233206851
2024-03-12 01:00:00,28.85406728993689,,70.99962611620997,83.1522338168703,47.92078897937237
2022-02-09 08:00:00,29.831948282397065,80.97553638344267,94.44590345407784,100.0,72.63499197727037
2024-08-24 16:00:00,69.9862667188106,61.99730686717028,77.97557879271223,98.1899083671001,68.76912420844825
2024-10-02 23:00:00,35.01335460771194,14.05783011975602,60.66367530706123,78.47833434462606,36.155726955782136
2023-05-04 00:00:00,56.46693332631733,23.07646472060197,93.53765928094944,96.50702841423336,56.19143907242102
2022-07-02 19:00:00,23.89558209487776,29.50840414806536,78.6597273144198,56.36725578975731,43.11044226398773
2022-04-16 17:00:00,29.31699506583265,41.17944585121462,96.66548567384326,74.87704475168536,56.06229311746637
2023-10-01 23:00:00,52.46377941938226,,75.28983985092685,98.13959190498367,59.589053775436646
2023-10-15 17:00:00,,,54.432228462652034,99.07357594038804,53.93453060122156
2022-03-15 10:00:00,23.74878161436115,63.36843136152856,93.65621206159904,88.63696657158322,63.49583594950504
2022-06-10 16:00:00,48.1948775107917,54.70190064989252,68.0764503564195,79.68829665263596,56.49510580002273
2022-08-18 14:00:00,29.85986815177487,,61.97010541856527,71.12463081279272,38.840751230413545
2022-12-26 19:00:00,75.19458139367376,48.08506674893583,66.55206655621166,94.0442235184947,60.66121707478065
2022-01-21 22:00:00,36.5512028560003,63.52417603779232,69.22288321480298,78.99513665584217,57.61404605698526
2022-12-16 01:00:00,29.5433510622395,35.44984250679494,68.58450266268798,76.3078246471274,45.22888210384186
2022-10-02 02:00:00,46.70531380485193,,104.06423947768248,90.95649389858752,56.61637353802253
2022-09-30 09:00:00,88.23095951120007,53.020041388277534,,100.0,
2023-10-15 23:00:00,58.60639288391368,42.85147490102713,93.84375880177828,96.61432231299538,
2023-08-20 13:00:00,,51.57912701020631,57.34608513929855,68.67418763942646,41.65193604676352
2024-03-19 22:00:00,59.005836985892856,,57.01415809432952,91.75650622281876,55.5301722673533
2023-01-21 10:00:00,156.3729193439257,49.61001079329634,75.28983985092685,272.0350470689682,98.21564845411054
2023-10-29 12:00:00,50.57156338375208,66.5623606238038,92.94014607511308,100.0,71.26309374199896
2023-11-21 01:00:00,37.10780160599551,,,100.0,67.36216739095616
2023-06-05 05:00:00,17.206508533723913,,76.1220939312508,79.89869005960004,45.28378482806095
2023-11-07 00:00:00,67.67496138928975,68.13253943948148,89.85230964368043,100.0,74.48630288487321
2023-04-22 19:00:00,,26.72727638976496,85.35665441355374,72.89396878845204,
2023-07-10 12:00:00,40.81219647231135,62.0288341964076,87.49996078878493,95.54019759137402,
2024-10-31 08:00:00,67.92244559415099,27.0953272238038,80.62117369217094,100.0,56.39750944663527
2023-02-04 01:00:00,66.56747826638633,35.89574064594737,84.2981466704829,100.0,
2024-07-20 14:00:00,,29.148278381057967,,96.60250337162606,60.58950136400947
2024-01-26 18:00:00,30.35618869872304,46.34744273153568,,67.11225824926878,
2022-03-22 23:00:00,,63.64061879061404,74.10574407324467,100.0,68.9854233100767
2023-05-19 15:00:00,46.014148156051256,15.250288167335132,93.88603480084538,77.71507001510722,49.37037059922418
2024-11-27 04:00:00,,27.82502306794475,97.87497992000486,100.0,63.36886156074262
2024-06-05 22:00:00,,32.35278834374476,41.67401779452042,100.0,48.35458856018733
2022-07-26 09:00:00,73.69339442072823,38.57217245662171,102.34315770270156,100.0,68.79697506293003
2024-05-12 14:00:00,51.6190439395717,37.85986327366294,74.26243706384207,78.6512309665668,52.87030202533796
2022-06-06 15:00:00,86.22623686800983,72.37921049573877,98.4382383648164,100.0,82.74995853567809
2024-11-17 11:00:00,53.79684775083911,6.302810373735351,49.67340899386093,87.59843772542224,34.59165578901421
2023-08-08 01:00:00,2.020808088182065,82.80905485690026,50.46032614395508,80.89724384693585,
2024-08-26 10:00:00,59.21753159089889,27.52568161154681,67.96089106707812,95.24305288035984,50.20859841051232
2023-09-16 09:00:00,63.52687464891879,32.20254254376291,,100.0,55.1688690688136
2024-02-21 19:00:00,40.81426316729015,42.06544343183791,70.81162594087327,72.22850298791556,50.385048273994975
