timestamp,cpu_utilization,memory_usage,storage_usage,workload,Resource Allocation,predicted_workload
2023-05-22 23:00:00,60.87342671785311,29.80650610612149,70.97411408239863,92.44849790753427,,80.623116
2022-09-03 18:00:00,,24.19202122928799,99.28067515337354,100.0,66.96510783139107,94.31386
2024-03-14 00:00:00,19.334479930423747,39.78763868318087,57.94963588673205,77.87487695073987,,83.1944
2024-12-13 01:00:00,35.48415795058339,5.233334213050256,80.98991819086226,77.67954020750655,39.34804795030298,93.79527
2022-01-25 02:00:00,51.42551715381906,35.741064000615346,81.5112311769838,89.18469826357682,55.31803098293484,98.139435
2023-03-07 08:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,59.75630599607265,99.947296
2024-10-16 17:00:00,30.113246799401296,67.37952952062004,75.08947788551446,86.12224913561765,60.15085919463812,99.26744
2022-08-26 18:00:00,,,,100.0,65.40041859377233,99.2767
2024-01-06 17:00:00,83.94818916403177,69.78261554848503,68.59541564271024,100.0,71.83535563298082,99.89789
2023-01-19 06:00:00,62.74917652973477,21.355457281804107,,91.61885930885146,55.38663044560585,93.385574
2023-08-10 01:00:00,70.95361590556294,54.91271994659584,48.8848587083378,100.0,57.25254093974367,82.22601
2024-02-18 01:00:00,82.10903868438712,64.90684872743736,83.05496031108729,100.0,74.21093927931548,93.02221
2024-06-18 19:00:00,91.5703241524128,,62.8325247252705,100.0,73.72641415325822,84.47336
2022-09-10 01:00:00,,17.47647121090508,103.57325912328574,100.0,65.49503319195304,54.56407
2023-04-14 11:00:00,36.31896316529447,68.91624925949043,92.54463617576069,96.19107266216496,68.62325904794353,64.976234
2023-08-04 16:00:00,54.71748911276824,28.64056423985317,,77.5757777102658,53.698998633114535,82.6636
2022-07-29 13:00:00,29.438379055118705,63.77596643741866,63.50128978388874,84.28017190958488,,87.70598
2022-04-16 15:00:00,84.61613410360256,46.14341553086168,,100.0,63.58919532615159,72.93507
2024-12-28 20:00:00,,62.5976174190485,59.68823963602927,97.87811969719338,61.48787581233896,94.25808
2022-07-27 11:00:00,22.914814209811297,,66.50976881398198,72.9700369456591,51.61976613887668,98.1282
2024-10-19 23:00:00,77.49845332640706,50.132923827584506,54.846485368195,100.0,58.79943967439032,79.52466
2023-12-11 18:00:00,46.891572413119135,79.56271842712543,81.51646701586692,92.16060105650766,70.91347945307349,97.35069
2022-01-06 11:00:00,28.237828234116343,83.88458938762443,81.52598019852199,95.03907908181247,68.8095519783198,99.13752
2023-07-10 09:00:00,76.89349793016494,42.87857516522057,,100.0,63.71078378792538,97.51878
2022-04-08 08:00:00,53.92525211507875,82.13603997606509,93.49917550688136,100.0,77.91592224432154,90.95507
2022-03-16 02:00:00,36.32200564092625,,83.85498028758728,96.02243738544637,66.66974735713502,89.42112
2023-07-20 14:00:00,43.14112068848534,78.29687871865775,,94.8964472564346,60.55318948975573,96.939384
2024-11-04 12:00:00,16.571194865324866,21.296793731690443,66.86357557131821,65.99418500106061,,85.98253
2023-02-02 03:00:00,81.97314789343305,60.341252319157725,88.65535717261102,100.0,74.25175766262413,94.72326
2024-02-23 05:00:00,85.5739005309845,37.6260605214688,71.60384436917775,100.0,,98.67013
2024-03-07 08:00:00,58.50145438288749,66.27546838494816,73.32969281968745,100.0,,79.64402
2023-12-16 18:00:00,71.55114143248149,51.06368016141422,50.68867798203759,100.0,56.55753820880233,86.980675
2022-04-15 00:00:00,,50.99185235150381,81.71265361999554,100.0,64.76981402590808,89.500595
2023-10-12 01:00:00,,33.588493485345666,49.32980155808352,97.83355053917089,46.1778622685235,99.22567
2022-06-16 23:00:00,52.58535227583259,,64.06000389938518,83.67255176831087,45.917920026352,98.95546
2022-03-13 12:00:00,20.39077524537156,86.22162733708991,,89.76085500119498,60.2444616341919,90.08645
2022-05-03 00:00:00,79.00965371642069,84.89508281318457,60.06385237670757,100.0,73.68593503991023,89.738075
2024-07-29 04:00:00,63.96215999308854,54.9736548103683,78.44758382370749,100.0,,85.653595
2022-07-03 06:00:00,33.590840045014176,31.90375756873,,95.12591159332403,46.44910293470221,77.28953
2024-04-18 00:00:00,57.919283323737474,57.713714633507976,,99.7785301967529,65.73700332554452,83.482994
2024-07-22 18:00:00,83.14145607635035,72.5345311073146,67.91353733137507,100.0,72.46207208286178,88.97935
2023-12-06 15:00:00,60.94563637755488,39.98794144850176,48.43160978388176,87.26750389063659,48.214141728770336,87.78584
2023-07-28 17:00:00,15.500751618720916,77.35453221996951,61.31987017762948,73.31708478263495,55.19155299979475,96.68544
2023-03-16 10:00:00,80.2974656125288,67.88724432874939,61.343158659341086,100.0,68.02794689713367,88.29727
2024-11-19 02:00:00,51.21688753724582,36.54133865914703,,97.35995659716416,49.3102851069766,78.74271
2022-12-23 16:00:00,24.38700977234209,10.77801463717514,81.76464044896545,57.19931018399002,37.284219971747454,96.724785
2023-05-26 00:00:00,,65.21943136288338,84.20187455356998,69.38612212750441,56.113141263483136,94.57401
2024-01-21 16:00:00,53.7744914781544,75.85114507058316,,93.00223134371782,59.16837573458152,95.3434
2023-09-04 10:00:00,15.110832338869962,,78.49182663131643,85.79376436169558,62.39684418512385,96.01789
2023-04-06 10:00:00,4.55146431719588,45.57435056865354,59.55417545090378,78.62490082081332,41.00589504871702,100.174286
2023-04-18 11:00:00,34.31857335419131,29.690648106624817,61.670891983294105,84.66512699137812,42.68539295715424,99.454285
2022-11-30 03:00:00,34.587169535944945,56.45032707371719,80.00829996042981,100.0,,98.1408
2023-07-30 02:00:00,77.54221926400683,38.05047865997886,,100.0,60.11556631778424,80.41388
2024-08-02 15:00:00,82.10317356286438,,82.09241383435466,93.39876866030107,60.79032099707348,87.477394
2024-06-08 05:00:00,70.38828035213942,26.850770493397818,80.63129402144995,100.0,56.83798315008573,82.7475
2024-10-10 02:00:00,47.14870028375013,41.21929963785088,,98.25618454073263,56.69906351969335,86.118484
2022-06-29 12:00:00,86.2885250931377,69.36701383065407,107.7993827781004,100.0,84.59075949012072,95.28208
2022-03-09 19:00:00,58.37116839807418,63.798547619286666,92.2203869664858,100.0,71.63595807866767,99.63816
2024-09-05 00:00:00,,,88.4252745878279,100.0,68.72003893106282,91.461784
2022-12-16 20:00:00,58.50726351254415,29.953733088530846,90.50435793334384,90.0566334598255,57.64598147508031,98.97427
2022-01-10 18:00:00,26.456883940164506,54.13257590062649,69.90496590794541,82.83362358091328,,99.4086
2024-02-20 00:00:00,88.20109836655242,81.14066331476371,70.32895281364577,100.0,77.5325076012715,74.32996
2024-12-20 06:00:00,52.46377941938226,,75.28983985092685,83.9977287640983,58.25587153252227,99.44047
2022-12-02 21:00:00,,21.05718688995217,68.80403581522924,69.8445026989984,40.06294731549836,90.111374
2022-09-17 08:00:00,26.368762236357973,33.77630210612751,85.37120196843057,87.21818261329098,,87.862885
2022-03-04 18:00:00,61.55174339071485,78.98414891151981,69.24711704063628,100.0,70.72531162213056,86.14922
2024-07-15 11:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,59.75949751243372,65.41507
2024-09-28 10:00:00,21.243363288648155,68.48103331575916,62.95826894159603,88.71567839485361,55.1053375283046,98.01585
2022-03-01 04:00:00,40.16368797156891,37.19718509648328,73.62534232296933,96.60910274497888,51.683237918619774,96.76805
2024-01-25 08:00:00,52.46377941938226,49.61001079329634,,100.0,59.743274005306,98.24444
2024-10-02 12:00:00,24.716674455697312,16.32354059314801,55.49053709204693,68.90341570756797,,98.29617
2023-06-11 23:00:00,16.489099559887354,67.1106353254213,58.97263026456777,75.15598183501311,51.05038017687748,93.0543
2022-02-21 03:00:00,156.3729193439257,,75.28983985092685,272.0350470689682,98.24931987858795,77.116745
2023-11-06 08:00:00,16.60968344914368,46.779120193295725,92.7697084695032,84.49053279514773,55.1516960538733,80.48829
2022-09-12 04:00:00,46.37096004395698,70.38138663310772,72.03811249807445,100.0,65.08731589304129,95.74032
2024-02-14 00:00:00,69.02113195469585,53.79656210991479,70.50908127941538,100.0,63.3039896159872,80.56679
2022-11-05 05:00:00,86.31983571612722,36.65167906365296,84.13302508153959,100.0,64.95684106044926,100.1115
2024-10-28 07:00:00,39.59784523813998,57.88135038375772,91.091505726677,96.27668356724392,64.70444505198702,87.690605
2024-07-29 15:00:00,45.46962241426483,33.277425477490496,66.45038024285478,90.14467214903196,48.43878920528633,100.150154
2024-08-03 13:00:00,89.77984735583775,,,100.0,49.80036210261631,99.109825
2022-10-14 21:00:00,90.7850105878294,15.725102910775949,75.35147981592264,98.04312866951824,55.148868951192384,89.83033
2024-11-05 06:00:00,57.335281353082266,53.10612291692787,83.1216764422917,100.0,64.55829891880337,93.484184
2024-03-10 16:00:00,58.8955062422901,,62.207475346521946,84.79264267495765,49.99526453662727,85.30618
2024-07-28 13:00:00,50.98538566146882,22.06767864142418,91.03647193052696,86.59820094673566,52.953801603137386,86.63245
2024-05-20 08:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,59.72998340572427,88.8671
2022-07-08 14:00:00,79.97585398487684,58.469784879550616,75.97707506634055,100.0,69.15586728604768,84.2119
2023-07-07 10:00:00,2.932796531949869,41.97427526760782,89.15112610973841,71.74951331415878,48.06783398032046,94.30134
2022-11-12 13:00:00,,31.385897909488,67.11636942119122,100.0,54.94728851206233,72.14998
2023-03-30 08:00:00,33.09738761265717,28.05783499001503,92.38423820221976,82.68212335930244,51.39800360565901,88.2371
2023-09-20 16:00:00,10.257722275839392,,86.22017553280143,58.11470183225907,43.661122428101606,98.18759
2022-04-28 21:00:00,,78.74493893117098,93.8553270073023,77.21258982006832,67.54931001979426,66.30044
2022-06-07 20:00:00,29.269579001133778,63.22164848283635,75.48267171632592,78.77330162154219,57.90852613014472,58.284378
2022-06-25 08:00:00,26.86269559748248,23.98001179067374,98.76833689717144,77.687615607897,50.06339219142196,94.84178
2023-08-12 11:00:00,29.09899158127729,,69.17017036730086,84.11647073744099,54.09302770455074,99.46783
2024-11-22 21:00:00,72.09453174468726,45.598276702652655,60.69357683069833,100.0,57.807076643284745,95.03615
2022-06-19 19:00:00,65.96750699513765,28.816054198716937,91.77315586402167,89.1317644790721,59.11879905238287,86.61264
2023-02-09 01:00:00,66.21270416241545,6.087945259670414,,97.21700268660948,49.7802413625797,80.03778
2024-10-11 16:00:00,80.36918111824156,31.155249880009364,,91.61494755787344,59.82395088891756,84.81383
2024-09-22 10:00:00,82.85054955689523,11.587721994215556,68.71312515271049,100.0,50.01603447435811,91.03838
2024-08-04 17:00:00,65.84395032787035,31.73155632817324,52.960648021838495,92.73630078403504,48.15855560839872,92.4373
2023-09-14 11:00:00,11.39559858510195,74.5567997956038,54.63429564534236,75.60178381909023,51.38521836829104,99.90451
2022-06-08 10:00:00,85.28257754776426,46.94159524162592,106.97579804814292,100.0,75.83493970456998,96.59154
2022-07-23 04:00:00,67.92065939202651,53.06680227562574,86.54403771463664,100.0,67.93236504207384,78.36855
2024-03-21 13:00:00,47.7367502560842,52.38130486061662,60.42232789732887,83.98556648980218,53.54249290676848,86.27629
2023-04-07 14:00:00,,47.78559767602867,92.05079712487137,61.33586397943069,52.35870398343095,99.99374
2024-04-10 03:00:00,76.22278095562687,,42.81758288970519,100.0,55.36446981631829,86.91848
2024-08-26 20:00:00,91.0962697608827,29.311866945708825,,100.0,60.26261646797745,99.85444
2024-05-10 01:00:00,47.044465086356425,72.02412781337371,61.57055632364013,100.0,62.55173051090329,93.87451
2022-11-13 07:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,59.76061286461412,75.29309
2022-08-06 17:00:00,,36.28163765962863,73.35536374759667,60.34305333342486,44.38526505957816,64.68959
2022-12-18 07:00:00,58.22080424346819,5.516913084575917,88.94623608122639,95.85287273394287,48.5458788603447,98.04648
2024-08-12 17:00:00,52.196559031619294,48.93119261353655,65.22246684120209,74.21062044737842,53.7971218214379,88.03784
2022-10-19 22:00:00,,12.6201686083676,79.03274502963116,91.97754378965082,47.70273463495167,84.83849
2024-12-18 14:00:00,26.504919499396067,37.34082317172023,,66.21412547408913,40.690342471240086,94.94046
2022-06-21 10:00:00,,,71.6167387476019,100.0,67.47661209002094,95.850876
2022-08-05 11:00:00,83.42061287611462,29.11782534397372,86.6954761877183,100.0,62.35204956434426,58.103664
2022-01-19 20:00:00,,81.54800181168511,51.47427425848954,88.205645738452,61.40034621794731,96.22975
2024-06-29 20:00:00,72.12509776058349,,62.85158799231016,100.0,71.2079529872175,95.96829
2022-04-05 22:00:00,68.01388684972086,,89.33855952952815,100.0,78.55958128772778,83.79564
2024-11-18 04:00:00,39.56974991555343,43.32098393866892,81.91625882289532,91.78772481713337,55.95626984752791,89.254814
2024-07-13 14:00:00,39.76493119873707,76.71645114801835,90.1505215677581,86.33930879857147,70.50737505866167,94.281334
2023-09-26 07:00:00,46.00726457045909,57.42620726363148,47.23795162335711,100.0,52.349683948369936,75.09628
2024-09-15 00:00:00,57.09357865056441,58.95346740577008,56.78122488830939,97.73812340427077,58.13406161903334,89.59738
2024-04-05 17:00:00,,85.7047276058087,55.249889834996,100.0,75.16025831850992,97.96491
2023-07-30 00:00:00,52.46377941938226,49.61001079329634,75.28983985092685,100.0,59.73766979446717,98.36329
2023-05-18 14:00:00,47.049050869806514,32.03885863235892,70.48548203089136,79.82093868421772,48.62270359772359,80.16037
2022-03-14 11:00:00,48.96583111197119,72.69438993880983,89.50455358476893,100.0,,93.14322
2024-02-24 02:00:00,32.3641698302874,83.87000096617687,,97.89075702451582,69.72017087316429,94.25708
2022-01-28 18:00:00,32.04032707380752,47.08530650965544,,72.07490211007686,54.73143944401248,92.15546
2024-11-16 18:00:00,39.51768367501368,48.18474256654548,59.63343244777329,75.18858301252541,49.139273421796894,99.31684
2022-10-10 03:00:00,86.1621636773069,33.98944591936302,,100.0,61.56775701559131,78.40784
2024-10-08 08:00:00,55.08162690394636,,,100.0,57.934403248425625,93.33864
2023-04-27 02:00:00,42.34736016733103,28.719650188317544,76.75815501039061,90.14192996960156,49.342067187475294,80.72688
2023-02-24 09:00:00,57.82469163340591,8.744042606424259,91.14442666531686,94.12672629352106,50.18968322701858,95.698006
2024-12-26 02:00:00,65.72899822382124,42.288740235802514,75.40694891717361,100.0,59.897996054094016,89.741455
2023-03-25 03:00:00,55.18972303021586,57.1944651356673,81.57068673791144,100.0,65.16202323352364,75.42773
2022-04-02 10:00:00,25.955290689573257,36.76109974181845,81.84004666471643,82.55003517434146,49.78789568204752,76.28987
2023-08-03 19:00:00,60.0967076168115,28.92282965376653,93.94881815884052,83.07713274914623,58.01374995499788,96.15892
2024-02-04 22:00:00,25.36260132082016,,83.86459549267592,80.51884836239113,61.06292020388517,94.885284
2022-12-12 17:00:00,63.23345727802391,11.608689288298036,88.5111485761688,83.6497391871242,50.58596441844264,67.8207
2023-08-28 06:00:00,5.128609328091224,28.68724387497663,80.61454788446724,75.66675955980583,41.24140306432628,77.24296
2023-03-03 11:00:00,51.43200756346852,16.556531395858816,69.08118084011585,89.14642586707699,44.24108004753362,73.03284
2023-08-07 23:00:00,17.17367427643348,40.970078895256,,69.68828817501578,46.853648405220085,68.56706
2024-11-16 17:00:00,74.25841403759436,38.622605353324175,79.31168986536564,88.5074106808821,60.47953537794825,98.088165
2022-08-21 16:00:00,55.83730627188528,42.60023943531688,63.20501198499578,93.45975067081407,53.39700562622782,94.031235
2024-08-09 01:00:00,94.80728372481668,30.59091949802604,77.09434276716738,100.0,62.272559143168,97.036964
2023-11-01 08:00:00,9.236977603255786,73.0064059929186,86.71575938419764,91.55950194363082,62.04959680516312,85.29648
2023-06-06 01:00:00,,48.79854052152871,86.87072700380119,100.0,68.76867397311618,99.618256
2023-12-03 22:00:00,72.06444736542335,40.59930893353114,89.13885941802705,99.0030657313221,64.86952228477402,92.77752
2024-07-18 08:00:00,50.41650998135693,67.02969970546543,90.55723785625904,100.0,70.62459179624548,94.898605
2023-01-19 08:00:00,84.10868267316141,47.14875544823121,103.94978712549975,100.0,,100.01404
2022-02-16 16:00:00,,39.17521426070429,66.24121053533017,100.0,59.9713591610874,84.86968
2024-12-21 15:00:00,28.453470667710256,57.6429997782294,96.38356407630116,77.90807612021118,62.22418373889308,96.418396
2022-09-14 11:00:00,20.6510294765826,56.841033967057605,,84.27354559807426,60.66957043876452,98.956024
2024-09-16 09:00:00,32.69640027784705,34.10205756655003,,86.98155016427165,49.14359198669687,79.377785
2023-10-20 18:00:00,24.17627248752514,90.59243559447846,,74.5002352099624,66.08134611461342,99.931564
2022-10-31 21:00:00,,49.61001079329634,75.28983985092685,272.0350470689682,98.26194206541336,65.36909
2023-08-25 22:00:00,72.58007601971528,,63.13433942422205,100.0,62.894811904290506,75.72383
2023-01-15 11:00:00,,32.20897767394212,96.09983786998252,100.0,64.41762191743807,89.10317
2024-03-28 02:00:00,21.004179028432485,49.50614683140139,82.87476092048848,80.69631432507056,53.55547419367407,83.79078
2023-10-09 11:00:00,10.29591272303,58.37904460166931,85.1951966029471,85.69850662126802,55.809619009984125,91.21753
2022-12-03 18:00:00,52.46377941938226,49.61001079329634,,58.04752606152733,55.7597100087421,95.29327
2022-12-04 07:00:00,,,,100.0,48.284446378453126,98.66318
2023-06-16 04:00:00,14.153828595035163,61.54249662823844,60.34962582518748,86.34535323221564,49.96508816430551,78.87481
2023-08-23 12:00:00,30.245939114084543,78.826811981812,54.682794594183854,92.31043327531738,58.54988580383143,90.25739
2023-01-04 18:00:00,83.31533962746472,,69.63625698757292,100.0,66.93704465096705,97.249176
2023-10-20 13:00:00,58.72943411773261,81.48455616735382,92.25758917558402,100.0,,97.6905
2023-03-22 17:00:00,41.85690254822815,45.59021946208793,95.238046256923,89.87548057435782,61.370965831872326,83.215965
2022-07-26 02:00:00,,27.0938117203868,99.80294682480768,100.0,62.85189499203902,98.52156
2024-06-11 21:00:00,52.67073857357675,74.94374737992256,49.03464832141795,95.85745953799103,60.45665539459515,82.04088
2023-09-23 23:00:00,35.898897126967746,64.84966558100066,58.83647394497122,89.96235599779317,55.7208244407957,100.38615
2024-12-23 06:00:00,49.23673620658744,60.090951215934496,70.97984164968929,100.0,61.61886069963994,99.30864
2023-05-15 06:00:00,43.43850492262988,23.83699736604646,,80.5969153508295,52.25173925328868,95.89525
2022-11-21 04:00:00,49.9066841137958,,71.0570757777231,100.0,56.67149304343147,91.46269
2022-03-01 23:00:00,68.8051352790863,37.83653562739862,101.5067564639286,100.0,67.19401051909756,99.85293
2022-04-01 03:00:00,84.31301788881595,80.32199272934062,63.31002499841754,100.0,74.15566134166038,94.74191
2022-04-20 09:00:00,,37.99752040797336,81.27225029481885,100.0,66.48827517464004,90.25256
2022-11-11 16:00:00,67.17799590372645,28.685847804377858,85.56352108613052,82.62443930539942,56.72552608246325,92.316475
2023-11-07 15:00:00,57.084307619053085,85.28799578965538,47.55656300666894,100.0,65.17876970282309,99.97604
2022-01-23 10:00:00,47.9592798565081,37.36211177230048,61.68645382207821,100.0,49.92869707521523,85.0449
2024-03-19 01:00:00,,39.25289011372348,79.92671560131542,100.0,60.03803032460805,88.62854
2024-05-28 09:00:00,82.85433062685969,73.21282803332045,62.970702202067706,100.0,71.1246960154129,99.77776
2023-12-11 00:00:00,33.70135807915362,40.426199455325744,60.80589392722192,76.63626519349779,45.503063116850335,88.140015
2022-10-02 21:00:00,37.17752073480305,38.07231242683061,88.14628197430248,73.61801889398741,53.793221658093415,81.70307
2024-07-21 03:00:00,93.46189042911196,25.535184716090733,72.57865136612631,100.0,58.66391755191636,71.12466
2023-08-24 14:00:00,50.04918256885885,49.70925688770293,74.0054127180413,87.71988895823766,,98.10232
2024-03-24 11:00:00,45.45752454186368,35.07618990537104,53.54840008834741,98.93944103622664,45.86056829460066,75.03272
2022-05-09 05:00:00,,82.89121899212984,69.32310970001001,100.0,64.88191474551385,92.42859
2022-08-30 21:00:00,,,99.67188553810296,63.842034369097,45.82901800824027,99.35705
2023-05-22 13:00:00,6.840629636561884,51.6111672373159,89.42395519209352,70.53849557288179,52.45848927955406,72.20501
2023-02-27 01:00:00,59.86113913513905,39.99920281324096,104.45012494943958,94.75592749924144,66.5346276660126,100.07943
2024-11-25 18:00:00,73.61492997868805,,72.67805465037578,87.0513335286463,48.34773843541603,86.29992
2022-02-23 00:00:00,76.78952999129861,52.58239551478306,68.91124481116141,100.0,64.03122654704167,98.59463
2024-06-14 02:00:00,,72.510791662105,80.4335897497894,99.78429860038912,64.37924566395864,92.89336
2023-02-14 19:00:00,7.46536633138367,18.71534592545632,,55.707668456013,42.52031180951292,89.77179
2022-09-29 13:00:00,156.3729193439257,49.61001079329634,,272.0350470689682,98.26886538972973,96.76284
2023-03-05 12:00:00,13.551339190110564,17.69361716881027,,64.04628156135472,37.942118617065645,82.95088
2023-09-01 12:00:00,62.75807778425717,77.31368816073572,68.3049788185443,100.0,70.04109598246224,100.24246
2023-05-01 23:00:00,65.00099358227905,42.89650862552675,,96.13914484022352,58.85063686361859,74.737724
2024-03-31 23:00:00,66.53956964554943,37.58644591630857,56.17725083472386,99.59574474357112,52.17139434790008,99.749535
2022-08-31 17:00:00,47.59373597784179,17.090764461310187,109.33194105557514,65.65186535994123,54.1819958844446,85.47916
2022-01-04 21:00:00,55.23533507912294,73.26232384938004,73.06628026459377,96.41051965743344,68.07845109209966,89.01772
2022-05-10 01:00:00,27.10692944547381,84.22874392239258,98.4431166821266,97.0386928100867,74.25293104621096,98.313614
2024-05-06 06:00:00,63.73044249583336,31.84018109455761,50.92429007341391,100.0,47.809284034758015,81.60898
2022-06-14 19:00:00,89.354858066326,30.60336572368908,95.77167554915032,100.0,67.04932800079224,99.57242
2022-08-10 03:00:00,50.594800673359785,16.349876616266272,102.61948190665704,88.07460032908926,54.54665414777494,85.35349
2024-06-15 20:00:00,66.05724065462444,53.02127870913165,89.22161212256839,90.26960918446972,67.41234905389848,85.090034
2022-09-29 16:00:00,,44.00136667700458,106.42937738156895,73.95817815748701,61.39578111125432,96.07302
2023-03-17 23:00:00,48.252489085475176,55.05890148696146,,81.79292804558827,57.54190796520104,74.105644
2024-04-21 20:00:00,87.58533656254576,33.36928422245534,48.72207068106546,100.0,,70.49591
2024-04-01 04:00:00,23.11768659829361,35.45656519751619,,84.10036664049241,43.87814964918122,95.71465
2022-02-16 15:00:00,24.264033649680783,,,82.82470785498224,62.12943662894157,79.552475
2024-12-21 16:00:00,,31.102706990487,58.55425160683568,53.71009044795167,35.48986945323779,73.64525
2023-07-15 21:00:00,14.663750935884138,72.52258908100185,57.66863224882165,74.50034057925288,52.19626591948297,93.930115
2022-10-18 12:00:00,20.854720957345965,52.89815223567983,106.53860461205628,87.94230559037503,62.97894055819868,99.46724
2022-07-31 09:00:00,26.52906257134623,29.073739238420057,70.38652690033406,73.93375845699302,42.53766325557488,86.50157
2022-01-08 02:00:00,64.81388590157897,48.646212607129286,,100.0,66.50057681000041,96.52189
2024-04-02 21:00:00,67.9830145489678,65.88657945079379,41.92213838058996,100.0,58.51271170457521,98.603226
2024-07-31 07:00:00,,,68.04383022060243,100.0,63.4546095926116,95.972145
2022-10-29 14:00:00,68.16366315645647,29.358061288659883,94.31976746376328,90.0400858945363,60.700407916338015,98.4276
2022-04-05 20:00:00,76.76816712687263,44.22774606129449,85.04704588528126,100.0,66.02217944864165,99.98136
2023-07-04 13:00:00,76.71324713845985,,74.28654114775924,100.0,65.95497463186248,88.815285
2023-03-28 08:00:00,32.331950174785284,43.16472766367518,,88.20358818170676,49.45547117002968,95.20771
2024-01-12 20:00:00,87.558017030885,48.18947692484617,86.3459057581107,100.0,70.21064841822728,99.795105
2023-09-25 19:00:00,43.410744407475775,63.03740980157441,75.90091156029135,88.77487495538902,61.90978891066073,99.139015
2024-04-27 14:00:00,53.755667281084975,48.04702554446533,,96.34124867969732,61.959704775343134,99.515114
2022-03-10 00:00:00,68.71283897072448,36.885233328050106,68.12291549767549,99.0755242192624,56.11803189923354,80.58325
2022-07-06 00:00:00,74.03237573597173,49.07315502704948,62.54441473148339,100.0,60.10912409635119,73.044685
2023-08-17 00:00:00,17.132700610889927,27.73867996659431,97.21962272103237,62.35109607857423,47.50817171517184,91.107834
2024-05-07 16:00:00,55.04982008570601,79.86221565132135,68.37545684268544,91.79468786291584,,85.91475
2023-03-14 18:00:00,52.46377941938226,49.61001079329634,75.28983985092685,68.22567862297912,56.735414069532894,94.62555
2023-11-15 18:00:00,31.862487751833108,79.61132307522583,,89.77034887028474,61.383228944002674,74.39254
2024-03-09 17:00:00,78.8913507148413,35.57546999800351,73.92533844839738,99.370419018031,59.68290022179853,98.22548
2024-02-21 06:00:00,18.26277835805186,46.9549113906618,86.73605165801533,81.45782090280791,53.344340341748506,89.92175
2023-05-19 23:00:00,15.62951406924015,16.209881667444826,87.93057430053108,62.79341893555711,40.00027122445123,73.80648
2023-01-02 04:00:00,16.950173326824732,33.696768298380896,82.79239304377586,82.33585762336523,46.954575902015584,79.10328
2022-04-17 10:00:00,23.71157508397554,51.04870408825594,79.61347575377809,80.20009261748028,53.6075846647084,98.71458
2024-01-18 00:00:00,43.0412861515516,83.12041239787877,66.34142781259447,100.0,67.34323376247774,59.947987
2024-02-15 15:00:00,62.24320438426895,38.31517740900692,,91.3646009177141,58.940726036950494,96.80216
2022-12-01 09:00:00,45.11742047797488,59.93836636061255,86.4041664793751,100.0,65.5759404680605,98.14605
2022-11-26 03:00:00,83.85771794649881,60.60977313287789,,100.0,68.12983496520842,82.29532
2023-02-22 15:00:00,6.311174873059271,45.82671716738665,,60.78760901280299,45.17033798107722,97.94658
2022-06-12 20:00:00,65.69828868534067,56.71695551063019,83.58122948537233,100.0,67.86246180645433,88.578186
2023-08-08 23:00:00,11.290779625445232,42.08393598163849,95.46792706407952,69.49074283117668,,96.56782
2023-11-11 22:00:00,156.3729193439257,49.61001079329634,75.28983985092685,272.0350470689682,98.26353048515423,94.83487
2022-02-19 03:00:00,57.40118120178564,,,100.0,65.4962979297341,100.05853
2023-03-10 02:00:00,8.594545891022257,14.365177976208294,80.52616900079707,68.05259864639191,,100.056335
2022-05-20 22:00:00,85.07833663469339,74.69564208259887,79.1405088043982,100.0,77.20614336687417,88.48653
2023-12-24 21:00:00,18.50230056375164,63.53084234373009,68.72795337704804,72.76745423161859,52.96212290364965,87.906395
2024-10-16 23:00:00,48.01103068535103,31.18030840952396,64.70386105671182,80.24993061762741,46.71845860134142,73.54838
2022-11-11 15:00:00,46.937835620790345,48.554820152078186,63.72330650597128,95.2443753483628,,96.0551
2024-03-01 17:00:00,71.97991581400187,46.086758342784286,62.03159429755306,100.0,58.33885106972976,83.57199
2022-11-21 19:00:00,13.473434655237506,35.040584938165765,67.84740825952821,64.90491068908285,40.31261798715212,88.37263
2023-10-11 23:00:00,49.58389721812536,61.2808971093584,65.61110558036654,98.41525581838044,,76.497185
2024-02-10 01:00:00,92.57727161115136,70.31039644325557,60.25861076752688,100.0,,90.743996
2022-12-07 23:00:00,91.7449418390003,14.64706329471798,86.51323687897562,100.0,58.7068606572556,85.92513
2022-10-09 07:00:00,61.244420843338126,21.39262603547062,100.2248712445084,98.99208595562762,58.99625512778255,99.088455
2024-01-06 21:00:00,46.295016904801685,,52.62105538121589,86.36817602776058,60.02737578915563,58.395466
2023-10-26 11:00:00,38.4456243750246,92.33157562075488,74.56237541530191,100.0,72.37636761500781,87.9806
2023-02-23 07:00:00,,13.852997058426332,60.42128456812295,81.89168612354486,31.72836699634668,94.46047
2023-02-02 10:00:00,,7.15365652478191,74.20217256297289,56.68604050051784,30.45507015257419,97.382576
2023-11-25 22:00:00,,89.52970297867525,85.74934805208805,100.0,83.04025442682487,67.79969
2023-10-07 21:00:00,52.46377941938226,49.61001079329634,75.28983985092685,93.68251457554692,59.135205209454895,98.38903
2022-09-19 15:00:00,33.37754299274143,30.541418744587176,94.8057050197686,72.40159202363964,52.19764560488332,77.715164
